task,condition_id,episode_key,step_id,source_dir,label_episode_success,label_episode_failure,label_episode_num_steps,label_episode_max_steps,feat_depth_token_count,feat_depth_unique_count,feat_depth_token_entropy,feat_depth_spatial_boundary_ratio,feat_depth_hamming_prev,feat_depth_change_ratio_prev,feat_depth_change_ratio_rollmean,feat_trace_num_points,feat_trace_start_x,feat_trace_start_y,feat_trace_endpoint_x,feat_trace_endpoint_y,feat_trace_polyline_length,feat_trace_straightness,feat_trace_mean_turn_angle_rad,feat_trace_direction_angle_rad,feat_trace_endpoint_drift_prev,feat_trace_centroid_drift_prev,feat_trace_shape_drift_prev,feat_trace_direction_change_prev_rad,feat_trace_shape_drift_rollmean,feat_model_translation_norm,feat_model_rotation_norm,feat_model_gripper,feat_model_action_jump_prev_l2,feat_model_translation_jump_prev_l2,feat_model_rotation_jump_prev_l2,feat_model_translation_cosine_prev,feat_model_translation_direction_flip,feat_model_gripper_change_prev,feat_env_translation_norm,feat_env_rotation_norm,feat_env_gripper,feat_env_action_jump_prev_l2,feat_env_translation_jump_prev_l2,feat_env_rotation_jump_prev_l2,feat_env_translation_cosine_prev,feat_env_translation_direction_flip,feat_env_gripper_change_prev,feat_env_action_jump_rollmean,diag_inference_time_s,post_reward,post_terminated,post_truncated,post_predicted_terminated,post_env_success,post_drawer_qpos,label_drawer_progress,post_is_grasped,post_consecutive_grasp,post_lifted_object,post_lifted_object_significantly,label_coke_stage,feat_trace_depth_std_norm,feat_trace_depth_gradient_norm,feat_trace_depth_range_norm,feat_trace_endpoint_depth_percentile,diag_trace_endpoint_depth_raw,feat_trace_endpoint_depth_percentile_drift_prev,diag_trace_endpoint_depth_raw_drift_prev
pick_coke_can,21,pick_coke_can/condition_0021,36,/root/autodl-tmp/molmoact_project/results/formal/pick_coke_can/condition_0021,1,0,44,80,100,17,3.740518309647311,0.8222222222222222,51.0,0.51,0.3999999999999999,5,99.0,124.0,94.0,59.0,66.20859342109796,0.9846459603422486,0.2713792791729298,-1.647568218064675,0.0,4.004996878900157,4.139758112485646,0.0767718912697779,6.264687815913898,0.020185768557377,0.0711103579553057,0.0,1.0031186721148608,0.0486682122622999,0.1081953511712746,-0.2118008671587248,1.0,0.996078431372549,0.0201857684032729,0.0710570112584195,0.9960784316062928,1.0031202528325696,0.0486682122934236,0.1082100034367835,-0.2118008652609663,1.0,0.9960784316062928,0.466868228516306,6.911098440177739,0.0,False,False,False,False,,,False,False,False,False,0,0.059154708888049405,0.012594375954015077,0.20621702559665675,0.741611328125,-0.4034065949096445,0.006093750000000009,0.06886211536289033
pick_coke_can,21,pick_coke_can/condition_0021,37,/root/autodl-tmp/molmoact_project/results/formal/pick_coke_can/condition_0021,1,0,44,80,100,16,3.728709493888327,0.8666666666666667,23.0,0.23,0.3566666666666667,5,99.0,120.0,94.0,77.0,52.59235313783758,0.8231181732897577,1.373245461959426,-1.6865555445157072,18.0,6.799999999999997,10.976906350988788,0.0389873264510325,9.73125115243157,0.0308548498952659,0.0930108069252643,0.0,0.0731222885321061,0.0408459694391057,0.0606504399056776,-0.2479864257375261,1.0,0.0,0.0308548503378664,0.0937901044105314,0.9960784316062928,0.0731328474332684,0.0408459697366973,0.0606631694685211,-0.2479864266580476,1.0,0.0,0.4459650062131477,6.893210654146969,0.0,False,False,False,False,,,False,False,False,False,0,0.034287793488509834,0.01011532343906879,0.12294282823206576,0.60724609375,-0.45419952134130914,0.13436523437499992,0.050792926431664664
pick_coke_can,21,pick_coke_can/condition_0021,38,/root/autodl-tmp/molmoact_project/results/formal/pick_coke_can/condition_0021,1,0,44,80,100,16,3.710834513202968,0.8166666666666667,37.0,0.37,0.3699999999999999,5,99.0,120.0,94.0,59.0,69.26037272882279,0.8836882127682669,1.1155342672696602,-1.6525807074128926,18.0,6.477653896280651,9.18202336369768,0.0339748371028143,8.099562609057372,0.0324910660078123,0.0983521844315216,0.0,0.0164102491545452,0.0126900756549316,0.0104047228308285,0.921017597607006,0.0,0.0,0.0324910661928462,0.0992628905435677,0.9960784316062928,0.0164120966632104,0.0126900758418025,0.0104076362355658,0.9210175964039188,0.0,0.0,0.3642217323096828,6.917491010390222,0.0,False,False,False,False,,,False,False,False,False,0,0.07017069949194284,0.01209029220059965,0.22269648757746657,0.68962890625,-0.36215097764784077,0.0823828124999999,0.09204854369346838
pick_coke_can,21,pick_coke_can/condition_0021,39,/root/autodl-tmp/molmoact_project/results/formal/pick_coke_can/condition_0021,1,0,44,80,100,14,3.5663354346750435,0.8055555555555556,25.0,0.25,0.2833333333333333,5,99.0,120.0,94.0,59.0,61.35986181726928,0.9974692442213398,0.1146203701964316,-1.6525807074128926,0.0,6.0,3.5768657093951037,0.0,7.911931808027191,0.0212045265066711,0.1136163535921153,0.0,0.1341975893381342,0.0405894304023069,0.1279120444828507,-0.1031997695929074,1.0,0.0,0.021204526183055,0.1123690473095898,0.9960784316062928,0.134232360475251,0.0405894303694367,0.1279485237939163,-0.1031997698776765,1.0,0.0,0.0745924348572432,6.800299288704991,0.0,False,False,False,False,,,False,False,False,False,0,0.06831932314044063,0.012285083848032275,0.23160971452948065,0.703154296875,-0.37207435451989357,0.013525390625000022,0.009923376872052803
pick_coke_can,21,pick_coke_can/condition_0021,40,/root/autodl-tmp/molmoact_project/results/formal/pick_coke_can/condition_0021,1,0,44,80,100,15,3.688487674258446,0.8,38.0,0.38,0.3333333333333333,5,97.0,115.0,94.0,59.0,56.10960958218893,0.9994776293906272,0.0243468551010392,-1.6243165952542116,0.0,2.8635642126552607,2.74727698893564,0.028264112158681,5.1687220206761415,0.0335381598648111,0.1064914213559351,0.996078431372549,1.0144588583496312,0.0406369127685761,0.187891391923841,-0.0540795892353735,1.0,0.996078431372549,0.0335381603929054,0.1057298256776321,0.9960784316062928,0.1923158258185701,0.0406369127630108,0.1879734507353899,-0.0540795736355648,1.0,0.0,0.1143200943190105,6.866273893043399,0.0,False,False,False,False,,,False,False,False,False,0,0.06348116295418729,0.012053453300463979,0.20263695172546758,0.612109375,-0.40053396895636695,0.09104492187500002,0.02845961443647338
pick_coke_can,21,pick_coke_can/condition_0021,41,/root/autodl-tmp/molmoact_project/results/formal/pick_coke_can/condition_0021,1,0,44,80,100,16,3.6700370688715,0.8166666666666667,22.0,0.22,0.2833333333333333,5,97.0,109.0,94.0,59.0,50.60781393869618,0.9897665053493367,0.3736656877978828,-1.6307244819161044,0.0,7.011419257183241,3.2452979187220654,0.0064078866618926,3.189813539017603,0.0183717423324094,0.0843293178550402,0.0,1.0021537742263351,0.0200691726490105,0.1083382391387022,0.8598147953970705,0.0,0.996078431372549,0.0183717419579025,0.0849554521526293,0.9960784316062928,0.1099919077151667,0.0200691732632072,0.1081454948083975,0.8598147969585648,0.0,0.0,0.1455133646696626,6.941385650075972,0.0,False,False,False,False,,,False,False,False,False,0,0.04331621324556629,0.009447306911722068,0.1422472505349294,0.6044921875,-0.4034470432238229,0.007617187499999956,0.0029130742674559618
pick_coke_can,21,pick_coke_can/condition_0021,42,/root/autodl-tmp/molmoact_project/results/formal/pick_coke_can/condition_0021,1,0,44,80,100,16,3.687754151113653,0.85,32.0,0.32,0.3066666666666666,5,97.0,100.0,105.0,47.0,55.42079224749946,0.9671527771320878,0.5954056920690834,-1.4209838702219992,16.278820596099706,10.252804494381037,10.959624540788871,0.2097406116941051,5.650733149482193,0.0678060827374281,0.0994699712353915,0.0,0.1427866085150574,0.0845703334730553,0.11504726970897,-0.8898319294578313,1.0,0.0,0.067806086165238,0.0986270618043415,0.9960784316062928,0.1428060991591025,0.0845703365117839,0.1150714566663821,-0.8898319278519291,1.0,0.0,0.1483712775642798,6.81931712385267,0.0,False,False,False,False,,,False,False,False,False,0,0.11474623681412804,0.02741119775549771,0.4384963754150016,0.69119140625,-0.26695522448733333,0.08669921874999997,0.13649181873648958
pick_coke_can,21,pick_coke_can/condition_0021,43,/root/autodl-tmp/molmoact_project/results/formal/pick_coke_can/condition_0021,1,0,44,80,100,16,3.5971267881780946,0.8111111111111111,24.0,0.24,0.26,5,97.0,109.0,105.0,47.0,74.60519004028954,0.8379309589398711,1.45665944017587,-1.4424730991091017,0.0,16.0312195418814,8.907606602156884,0.0214892288871024,7.704176353889274,0.0308911529923923,0.1005882730218543,0.996078431372549,1.018223761516026,0.0984944610330198,0.1868320856171705,-0.9904551388425824,1.0,0.996078431372549,0.0308911531253351,0.1001005703732903,0.9960784316062928,0.211222216369594,0.0984944645981793,0.1868519872294688,-0.9904551392286964,1.0,0.0,0.1546734077479544,6.853696495294571,1.0,True,False,False,True,,,True,False,True,False,4,0.09983876664817704,0.030872997264924335,0.43854014178795736,0.67625,-0.33859788688133885,0.014941406249999956,0.07164266239400552
pick_coke_can,22,pick_coke_can/condition_0022,0,/root/autodl-tmp/molmoact_project/results/formal/pick_coke_can/condition_0022,1,0,29,80,100,15,3.48915383744372,0.7277777777777777,,,,5,246.0,111.0,133.0,84.0,192.9062415834084,0.6022661189401824,0.7416525482558732,-2.907052024724061,,,,,,0.1553667314323682,0.2952273849498537,0.996078431372549,,,,,,,0.1553667290407885,0.2950045900828097,0.0,,,,,,,,7.254774812608957,0.0,False,False,False,False,,,False,False,False,False,0,0.5518909649368574,0.22272198641546728,1.9837795133882097,0.476416015625,-0.05510115448372587,,
pick_coke_can,22,pick_coke_can/condition_0022,1,/root/autodl-tmp/molmoact_project/results/formal/pick_coke_can/condition_0022,1,0,29,80,100,15,3.5311206528903467,0.75,25.0,0.25,0.25,5,232.0,148.0,135.0,88.0,177.5094698411506,0.6425403861229525,0.9829573070785008,-2.5876401449487654,4.47213595499958,8.544003745317521,9.35744195578932,0.3194118797752958,9.35744195578932,0.0185958923331685,0.0591220362260185,0.996078431372549,0.2784124412484546,0.1375843485977621,0.2420413899787672,0.9613747986180384,0.0,0.0,0.0185958931194645,0.0588464250933072,0.0,0.2773498930387493,0.1375843456447302,0.2408184191504402,0.9613747898442976,0.0,0.0,0.2773498930387493,7.175991301424801,0.0,False,False,False,False,,,False,False,False,False,0,0.4162762950064363,0.14988331180615183,1.5345278028521128,0.46044921875,-0.08610868865609035,0.015966796875000022,0.03100753417236448
pick_coke_can,22,pick_coke_can/condition_0022,2,/root/autodl-tmp/molmoact_project/results/formal/pick_coke_can/condition_0022,1,0,29,80,100,15,3.5333468172196363,0.7111111111111111,17.0,0.17,0.21,5,222.0,60.0,130.0,84.0,210.91503388217728,0.4507924961155273,0.8926483481963291,2.8864102629689747,6.4031242374328485,16.810710871346263,22.36088512447598,0.8091348992618457,15.859163540132652,0.0183501596213063,0.0443390190898965,0.996078431372549,0.040094935848826,0.0021157148963922,0.040039076303015,0.9935296329409278,0.0,0.0,0.0183501596663158,0.0443370305210426,0.0,0.0401413865026504,0.0021157150516045,0.0400855916780029,0.9935296328018692,0.0,0.0,0.1587456397706999,7.091252371668816,0.0,False,False,False,False,,,False,False,False,False,0,0.6576637026236745,0.19390611278384676,2.0270747585715676,0.448203125,-0.11982281982486226,0.01224609375000002,0.03371413116877191
pick_coke_can,22,pick_coke_can/condition_0022,3,/root/autodl-tmp/molmoact_project/results/formal/pick_coke_can/condition_0022,1,0,29,80,100,16,3.5341804504331247,0.7166666666666667,69.0,0.69,0.3699999999999999,5,212.0,153.0,133.0,84.0,161.76811305507664,0.6483998423956595,0.9981936057276058,-2.4236595147142497,3.0,18.911372240004155,29.176506588839867,0.9731155294963614,20.298277889701723,0.0115435042485401,0.0409065936287152,0.996078431372549,0.0078120482485854,0.0069999573281054,0.0034682409436094,0.9937003578475966,0.0,0.0,0.0115435043896872,0.0409046135273934,0.0,0.0078120505924574,0.0069999571781812,0.0034682465256588,0.993700359805236,0.0,0.0,0.1084344433779524,7.024686676450074,0.0,False,False,False,False,,,False,False,False,False,0,0.4128616508578811,0.12433637664334937,1.429558778716897,0.43361328125,-0.24513308649107107,0.014589843749999998,0.1253102666662088
pick_coke_can,22,pick_coke_can/condition_0022,4,/root/autodl-tmp/molmoact_project/results/formal/pick_coke_can/condition_0022,1,0,29,80,100,16,3.559380392133972,0.7333333333333333,14.0,0.14,0.3333333333333333,5,212.0,161.0,133.0,84.0,166.87373829792568,0.6610849861061943,1.0507684954615506,-2.369014300665245,0.0,1.5999999999999943,2.83270531329371,0.0546452140490041,18.12336567553652,0.0108407483125338,0.0340635164165958,0.996078431372549,0.0071140509326629,0.0015795378124013,0.0069364818872189,0.9920046739249654,0.0,0.0,0.0108407485846256,0.0340615564909202,0.0,0.0071140617523189,0.0015795375220477,0.0069364930499676,0.9920046771529328,0.0,0.0,0.0183558329491422,7.166977021843195,0.0,False,False,False,False,,,False,False,False,False,0,0.4155567985975098,0.13153829204983442,1.4311346644267213,0.43181640625,-0.24766933984959966,0.0017968749999999756,0.002536253358528584
pick_coke_can,22,pick_coke_can/condition_0022,5,/root/autodl-tmp/molmoact_project/results/formal/pick_coke_can/condition_0022,1,0,29,80,100,15,3.4977825331935697,0.7444444444444445,11.0,0.11,0.3133333333333333,5,212.0,71.0,133.0,84.0,195.2892862265348,0.4099686017189916,1.0614619099202958,2.9784973613795525,0.0,18.0897761180176,22.287322107460174,0.9356736451347878,18.098844669864587,0.0148694355462475,0.0456760997939511,0.996078431372549,0.0176624426989092,0.0058901742993061,0.0166513581673101,0.9427285590018794,0.0,0.0,0.0148694351145938,0.0456694262738162,0.0,0.017662927565161,0.0058901739717961,0.0166518725900152,0.9427285531557787,0.0,0.0,0.0108630133033124,7.081179515458643,0.0,False,False,False,False,,,False,False,False,False,0,0.5655885360785232,0.17373169060671756,1.8745576548275174,0.43236328125,-0.248101685667258,0.0005468750000000022,0.0004323458176583306
pick_coke_can,22,pick_coke_can/condition_0022,6,/root/autodl-tmp/molmoact_project/results/formal/pick_coke_can/condition_0022,1,0,29,80,100,16,3.490258139809232,0.7555555555555555,46.0,0.46,0.2366666666666666,5,212.0,71.0,133.0,84.0,189.37500236271157,0.4227721431345413,0.9099823921545268,2.9784973613795525,0.0,0.9999999999999828,1.3819350285444203,0.0,8.833987483099435,0.0115435042485401,0.0340635164165958,0.996078431372549,0.01801212315626,0.0068679583414748,0.0166513581673101,0.8948208504813656,0.0,0.0,0.0115435043896872,0.0340615564909202,0.0,0.0180125985539083,0.0068679579141228,0.0166518725900152,0.8948208547145186,0.0,0.0,0.0142631959571294,7.066884769126773,0.0,False,False,False,False,,,False,False,False,False,0,0.4905880773508118,0.1992598614475963,1.6123907570059222,0.423154296875,-0.3406291713310361,0.009208984375000007,0.09252748566377811
pick_coke_can,22,pick_coke_can/condition_0022,7,/root/autodl-tmp/molmoact_project/results/formal/pick_coke_can/condition_0022,1,0,29,80,100,16,3.5570751690278426,0.7222222222222222,46.0,0.46,0.3433333333333333,5,207.0,71.0,133.0,84.0,191.07264510327357,0.3932180610387129,0.9326863509441202,2.9676914644519066,0.0,2.0880613017821084,2.251985589654764,0.0108058969276458,8.640414241886454,0.0100513745059974,0.0347311102187222,0.996078431372549,0.0056232175150016,0.0047386134372038,0.0030275597291833,0.9128314224167176,0.0,0.0,0.0100513747048485,0.0347281930616753,0.0,0.0056232939962262,0.0047386133810505,0.003027701866585,0.9128314267582964,0.0,0.0,0.0137662733717652,7.099653692916036,0.0,False,False,False,False,,,False,False,False,False,0,0.4660250623620861,0.15813592202480356,1.437453067341825,0.4253125,-0.42916926102929737,0.00215820312499998,0.08854008969826127
pick_coke_can,22,pick_coke_can/condition_0022,8,/root/autodl-tmp/molmoact_project/results/formal/pick_coke_can/condition_0022,1,0,29,80,100,15,3.515800420522197,0.7444444444444445,64.0,0.64,0.52,5,207.0,71.0,133.0,84.0,191.07264510327357,0.3932180610387129,0.9326863509441202,2.9676914644519066,0.0,0.0,0.0,0.0,1.2113068727330614,0.1234466367105451,0.3228506820834605,0.996078431372549,0.3141711075013859,0.1142041065393048,0.292678845901453,0.9258175301671112,0.0,0.0,0.1234466373382913,0.329462756540453,0.0,0.3204670318479287,0.114204107125107,0.2994270201855177,0.9258175172906074,0.0,0.0,0.1147009747993544,6.967144942842424,0.0,False,False,False,False,,,False,False,False,False,0,0.46672625774282683,0.14931468129241626,1.443213137475273,0.423798828125,-0.2708911698678511,0.0015136718749999556,0.15827809116144625
pick_coke_can,22,pick_coke_can/condition_0022,9,/root/autodl-tmp/molmoact_project/results/formal/pick_coke_can/condition_0022,1,0,29,80,100,17,3.5383232143486856,0.7111111111111111,25.0,0.25,0.45,5,202.0,77.0,135.0,88.0,179.80508528517387,0.3776143521157151,0.9577642204237828,2.978865278949412,4.47213595499958,2.0880613017821084,3.405640436947152,0.0111738144975053,1.885875342200639,0.0100513745059974,0.0340635164165958,0.996078431372549,0.3158152246376095,0.1142041065393048,0.2944429964568063,0.9258175301671112,0.0,0.0,0.0100513747048485,0.0340615564909202,0.0,0.3219681457340874,0.114204107125107,0.301033069251874,0.9258175172906074,0.0,0.0,0.2160194905260807,7.037299886345863,0.0,False,False,False,False,,,False,False,False,False,0,0.45994652605217645,0.15616398229302686,1.579187301967144,0.448408203125,-0.2521513221791872,0.02460937499999999,0.018739847688663935
pick_coke_can,22,pick_coke_can/condition_0022,10,/root/autodl-tmp/molmoact_project/results/formal/pick_coke_can/condition_0022,1,0,29,80,100,15,3.618018191313319,0.75,70.0,0.7,0.5299999999999999,5,182.0,81.0,135.0,88.0,149.06779581458662,0.3187705112455758,1.2833407820678608,2.993743288331037,0.0,11.38419957660617,15.494540835671918,0.0148780093816256,6.300060424206357,0.0850336610955454,0.2033740177277741,0.996078431372549,0.1873601587366803,0.0753703209816521,0.1715317574006539,0.9658701125817626,0.0,0.0,0.0850336590909113,0.2048563708703557,0.0,0.1888511564136204,0.0753703188206148,0.1731591011747306,0.9658701097095748,0.0,0.0,0.2770954446652121,6.905012767761946,0.0,False,False,False,False,,,False,False,False,False,0,0.384523165045686,0.11243797139140022,1.0779134881729433,0.466162109375,-0.4057093332726789,0.017753906250000007,0.1535580110934917
pick_coke_can,22,pick_coke_can/condition_0022,11,/root/autodl-tmp/molmoact_project/results/formal/pick_coke_can/condition_0022,1,0,29,80,100,17,3.728546154061804,0.7722222222222223,41.0,0.41,0.4533333333333333,5,178.0,153.0,130.0,84.0,110.69565241037024,0.7593211885605822,0.7751138625229949,-2.178598322908857,6.4031242374328485,26.92582403567252,26.272615418700656,1.1108436959396917,15.057598897106578,0.0436047135007673,0.0730767567627338,0.996078431372549,0.1595298447743309,0.0438242638670158,0.1533923246783759,0.972462830258062,0.0,0.0,0.043604713711117,0.0730732835675618,0.0,0.159533976886776,0.0438242616726258,0.1533966227469158,0.9724628309292194,0.0,0.0,0.2234510930114946,7.065412930212915,0.0,False,False,False,False,,,False,False,False,False,0,0.3956710680124236,0.06828685802481077,1.1251444201693779,0.437568359375,-0.4536989542027246,0.02859375000000003,0.04798962093004572
pick_coke_can,22,pick_coke_can/condition_0022,12,/root/autodl-tmp/molmoact_project/results/formal/pick_coke_can/condition_0022,1,0,29,80,100,18,3.763953963228666,0.7777777777777778,64.0,0.64,0.5833333333333334,5,174.0,153.0,135.0,89.0,116.02446276702076,0.6459555674970128,1.2213607494514636,-2.1180807077823336,7.071067811865476,4.308131845707601,6.374855387995631,0.0605176151265234,16.047337214122734,0.0903132171924065,0.1932298973253682,0.996078431372549,0.1980792917257587,0.0518307650237369,0.1911778690320414,0.935915010044022,0.0,0.0,0.0903132165168598,0.1912910766437934,0.0,0.1956119586458188,0.0518307645429046,0.1886202804900668,0.9359150056948752,0.0,0.0,0.1813323639820717,6.832501661032438,0.0,False,False,False,False,,,False,False,False,False,0,0.30826357051266695,0.06533857505378411,1.0352134073459536,0.445947265625,-0.5256262541917232,0.008378906249999984,0.07192729998899855
pick_coke_can,22,pick_coke_can/condition_0022,13,/root/autodl-tmp/molmoact_project/results/formal/pick_coke_can/condition_0022,1,0,29,80,100,17,3.86442910554077,0.7722222222222223,63.0,0.63,0.56,5,170.0,153.0,135.0,89.0,110.77060840614568,0.6585247291582128,1.6457000495997771,-2.0712371399421907,0.0,4.638965401897274,2.901842487657477,0.0468435678401428,11.84977109811792,0.1216720350433108,0.184464076162388,0.996078431372549,0.0697829104519699,0.0395055189090779,0.057523634854485,0.9737313698351174,0.0,0.0,0.1216720316996749,0.18442785038995,0.0,0.0698501137882023,0.0395055160030202,0.0576051438810799,0.9737313717503384,0.0,0.0,0.141665349773599,6.9809852773323655,0.0,False,False,False,False,,,False,False,False,False,0,0.3325425741057261,0.05501207352440368,0.9352643216360342,0.442763671875,-0.4276609977842615,0.003183593749999991,0.09796525640746168
pick_coke_can,22,pick_coke_can/condition_0022,14,/root/autodl-tmp/molmoact_project/results/formal/pick_coke_can/condition_0022,1,0,29,80,100,17,3.802114971991701,0.7833333333333333,56.0,0.56,0.61,5,161.0,148.0,135.0,89.0,98.50737444067391,0.654517508413438,1.5493207136530451,-1.9858710604895704,0.0,4.882622246293487,5.102280513272726,0.0853660794526205,4.792992796308611,0.0893515013560743,0.086436113489006,0.996078431372549,0.130183658511146,0.0368591360250112,0.124856673969942,0.9855596408506024,0.0,0.0,0.0893515006278747,0.0864306624901567,0.0,0.1302113511313449,0.0368591327956819,0.1248855487756717,0.9855596435093118,0.0,0.0,0.1318911411884553,6.951948303729296,0.0,False,False,False,False,,,False,False,False,False,0,0.2830099363184722,0.05238570762567613,0.9861149430345095,0.436240234375,-0.47363575945813496,0.006523437500000007,0.04597476167387349
