episode_key,step_id,label_episode_success,t_onset,online_failure_label,score,fold_threshold,fold_id,horizon,ablation,risk_group
open_drawer/condition_0007,8,0,20,1,0.4889411749414777,0.9653382843531694,1,20,A1_action_structured,failure_h_window
open_drawer/condition_0007,9,0,20,1,0.4816362221216948,0.9653382843531694,1,20,A1_action_structured,failure_h_window
open_drawer/condition_0007,10,0,20,1,0.5090315091171144,0.9653382843531694,1,20,A1_action_structured,failure_h_window
open_drawer/condition_0007,11,0,20,1,0.4620156158903274,0.9653382843531694,1,20,A1_action_structured,failure_h_window
open_drawer/condition_0007,12,0,20,1,0.42277218049893794,0.9653382843531694,1,20,A1_action_structured,failure_h_window
open_drawer/condition_0007,13,0,20,1,0.533582392484161,0.9653382843531694,1,20,A1_action_structured,failure_h_window
open_drawer/condition_0007,14,0,20,1,0.5787826338645172,0.9653382843531694,1,20,A1_action_structured,failure_h_window
open_drawer/condition_0007,15,0,20,1,0.5843413574870825,0.9653382843531694,1,20,A1_action_structured,failure_h_window
open_drawer/condition_0007,16,0,20,1,0.5413787936853228,0.9653382843531694,1,20,A1_action_structured,failure_h_window
open_drawer/condition_0007,17,0,20,1,0.3415162499989119,0.9653382843531694,1,20,A1_action_structured,failure_h_window
open_drawer/condition_0007,18,0,20,1,0.39164282366742176,0.9653382843531694,1,20,A1_action_structured,failure_h_window
open_drawer/condition_0007,19,0,20,1,0.3994823351983712,0.9653382843531694,1,20,A1_action_structured,failure_h_window
open_drawer/condition_0008,0,0,20,1,0.5086895300141239,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0008,1,0,20,1,0.5306160153064721,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0008,2,0,20,1,0.4613433950991902,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0008,3,0,20,1,0.4612590590586698,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0008,4,0,20,1,0.5310834155954888,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0008,5,0,20,1,0.7450542995363737,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0008,6,0,20,1,0.5545164278647988,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0008,7,0,20,1,0.37536242326574204,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0008,8,0,20,1,0.31773770919719846,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0008,9,0,20,1,0.5098103739414312,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0008,10,0,20,1,0.40833243414354253,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0008,11,0,20,1,0.35836978955860643,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0008,12,0,20,1,0.42391350326274996,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0008,13,0,20,1,0.4548838889803379,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0008,14,0,20,1,0.49162176137515645,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0008,15,0,20,1,0.560286239398923,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0008,16,0,20,1,0.47790939471327454,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0008,17,0,20,1,0.5283325158241795,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0008,18,0,20,1,0.4175011778005985,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0008,19,0,20,1,0.4150235348680903,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0009,0,0,46,0,0.34461173118512284,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,1,0,46,0,0.3786504057290786,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,2,0,46,0,0.5928967066709923,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,3,0,46,0,0.6682421466599567,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,4,0,46,0,0.41387080093740114,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,5,0,46,0,0.3741230051939355,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,6,0,46,0,0.4960631932781159,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,7,0,46,0,0.47741169108263437,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,8,0,46,0,0.49592672947638305,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,9,0,46,0,0.44451149173869875,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,10,0,46,0,0.41730916271620505,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,11,0,46,0,0.7152355842614475,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,12,0,46,0,0.4932190113471018,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,13,0,46,0,0.5075544611978982,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,14,0,46,0,0.6000941243805262,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,15,0,46,0,0.43393805253486445,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,16,0,46,0,0.3612029065469885,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,17,0,46,0,0.3756348391975436,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,18,0,46,0,0.5672368272470398,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,19,0,46,0,0.47385997089557175,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,20,0,46,0,0.4653440364399293,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,21,0,46,0,0.49178051724590677,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,22,0,46,0,0.5346349389400307,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,23,0,46,0,0.5371254934449575,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,24,0,46,0,0.5327389642334897,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,25,0,46,0,0.5325626562934004,0.94211805333677,3,20,A1_action_structured,failure_pre_window
open_drawer/condition_0009,26,0,46,1,0.46911720461667933,0.94211805333677,3,20,A1_action_structured,failure_h_window
open_drawer/condition_0009,27,0,46,1,0.4676043434224679,0.94211805333677,3,20,A1_action_structured,failure_h_window
open_drawer/condition_0009,28,0,46,1,0.48260731463089185,0.94211805333677,3,20,A1_action_structured,failure_h_window
open_drawer/condition_0009,29,0,46,1,0.48260731463089185,0.94211805333677,3,20,A1_action_structured,failure_h_window
open_drawer/condition_0009,30,0,46,1,0.4000055674974887,0.94211805333677,3,20,A1_action_structured,failure_h_window
open_drawer/condition_0009,31,0,46,1,0.4512909523975582,0.94211805333677,3,20,A1_action_structured,failure_h_window
open_drawer/condition_0009,32,0,46,1,0.42695630110546234,0.94211805333677,3,20,A1_action_structured,failure_h_window
open_drawer/condition_0009,33,0,46,1,0.58023712891941,0.94211805333677,3,20,A1_action_structured,failure_h_window
open_drawer/condition_0009,34,0,46,1,0.5703135267787248,0.94211805333677,3,20,A1_action_structured,failure_h_window
open_drawer/condition_0009,35,0,46,1,0.5279409181433061,0.94211805333677,3,20,A1_action_structured,failure_h_window
open_drawer/condition_0009,36,0,46,1,0.5036648091635539,0.94211805333677,3,20,A1_action_structured,failure_h_window
open_drawer/condition_0009,37,0,46,1,0.49747103257110636,0.94211805333677,3,20,A1_action_structured,failure_h_window
open_drawer/condition_0009,38,0,46,1,0.4988314462576735,0.94211805333677,3,20,A1_action_structured,failure_h_window
open_drawer/condition_0009,39,0,46,1,0.49350626482762766,0.94211805333677,3,20,A1_action_structured,failure_h_window
open_drawer/condition_0009,40,0,46,1,0.3983802425787676,0.94211805333677,3,20,A1_action_structured,failure_h_window
open_drawer/condition_0009,41,0,46,1,0.3605766246408578,0.94211805333677,3,20,A1_action_structured,failure_h_window
open_drawer/condition_0009,42,0,46,1,0.38241841990132386,0.94211805333677,3,20,A1_action_structured,failure_h_window
open_drawer/condition_0009,43,0,46,1,0.35371348380055073,0.94211805333677,3,20,A1_action_structured,failure_h_window
open_drawer/condition_0009,44,0,46,1,0.35371348380055073,0.94211805333677,3,20,A1_action_structured,failure_h_window
open_drawer/condition_0009,45,0,46,1,0.37567465045556214,0.94211805333677,3,20,A1_action_structured,failure_h_window
open_drawer/condition_0010,0,0,48,0,0.39580341135855307,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,1,0,48,0,0.40254469641137397,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,2,0,48,0,0.3696559872068711,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,3,0,48,0,0.44663654635023997,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,4,0,48,0,0.6147465143571327,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,5,0,48,0,0.6566206595779244,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,6,0,48,0,0.5276137967711837,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,7,0,48,0,0.38308673938817545,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,8,0,48,0,0.3928770065650457,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,9,0,48,0,0.4246308383643058,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,10,0,48,0,0.5184257668375222,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,11,0,48,0,0.4312460716929885,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,12,0,48,0,0.4926372003164575,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,13,0,48,0,0.4710970536131332,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,14,0,48,0,0.47556658007016334,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,15,0,48,0,0.5169737845820733,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,16,0,48,0,0.48726688637906257,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,17,0,48,0,0.5346590886958716,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,18,0,48,0,0.5091410090410496,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,19,0,48,0,0.5007974702135174,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,20,0,48,0,0.5007974702135174,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,21,0,48,0,0.5445877955564329,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,22,0,48,0,0.545194586951497,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,23,0,48,0,0.5008851478318523,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,24,0,48,0,0.5447558679058101,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,25,0,48,0,0.46577995147567924,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,26,0,48,0,0.49974594051744925,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,27,0,48,0,0.4499249731588801,0.83535310905807,2,20,A1_action_structured,failure_pre_window
open_drawer/condition_0010,28,0,48,1,0.4962936922933816,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0010,29,0,48,1,0.6039235593571692,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0010,30,0,48,1,0.45303496845663754,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0010,31,0,48,1,0.5270234381656509,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0010,32,0,48,1,0.4986193614646228,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0010,33,0,48,1,0.5373346863230287,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0010,34,0,48,1,0.5436089480634267,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0010,35,0,48,1,0.5220130163253606,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0010,36,0,48,1,0.4881179444452343,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0010,37,0,48,1,0.5345101699929173,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0010,38,0,48,1,0.475228895259297,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0010,39,0,48,1,0.5306332265125352,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0010,40,0,48,1,0.49829693690235083,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0010,41,0,48,1,0.4689515177132218,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0010,42,0,48,1,0.4631589343813612,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0010,43,0,48,1,0.41236310597037906,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0010,44,0,48,1,0.40328160669445967,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0010,45,0,48,1,0.4044826859459352,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0010,46,0,48,1,0.7044743445013815,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0010,47,0,48,1,0.7430938910562408,0.83535310905807,2,20,A1_action_structured,failure_h_window
open_drawer/condition_0011,0,0,20,1,0.4709068842620812,0.8696986296553931,0,20,A1_action_structured,failure_h_window
open_drawer/condition_0011,1,0,20,1,0.5393718196927353,0.8696986296553931,0,20,A1_action_structured,failure_h_window
open_drawer/condition_0011,2,0,20,1,0.5399855799024182,0.8696986296553931,0,20,A1_action_structured,failure_h_window
open_drawer/condition_0011,3,0,20,1,0.5386262711989946,0.8696986296553931,0,20,A1_action_structured,failure_h_window
open_drawer/condition_0011,4,0,20,1,0.47715634071677815,0.8696986296553931,0,20,A1_action_structured,failure_h_window
open_drawer/condition_0011,5,0,20,1,0.5938364293254121,0.8696986296553931,0,20,A1_action_structured,failure_h_window
open_drawer/condition_0011,6,0,20,1,0.5438781122372134,0.8696986296553931,0,20,A1_action_structured,failure_h_window
open_drawer/condition_0011,7,0,20,1,0.5187195163039592,0.8696986296553931,0,20,A1_action_structured,failure_h_window
open_drawer/condition_0011,8,0,20,1,0.42639584601071695,0.8696986296553931,0,20,A1_action_structured,failure_h_window
