task,episode_key,condition_id,step_id,episode_success,num_steps,control_init_object_xy_radius,failure_mode_grasped_but_not_lifted,failure_mode_lifted_but_not_significantly_lifted,failure_mode_never_grasped,failure_mode_primary,failure_mode_significant_lift_but_not_success,gt_consecutive_grasp,gt_elapsed_steps,gt_first_grasp_step,gt_first_lift_step,gt_first_significant_lift_step,gt_first_success_step,gt_grasp_duration_steps,gt_grasp_streak,gt_is_grasped,gt_lift_duration_steps,gt_lift_streak,gt_lifted_object,gt_lifted_object_significantly,gt_object_init_x,gt_object_init_y,gt_object_init_z,gt_pick_phase,gt_pick_phase_change,gt_reward,gt_significant_lift_duration_steps,gt_success,gt_terminated,gt_time_since_first_grasp,gt_truncated,max_steps
pick_coke_can,pick_coke_can/condition_0041,41,68,False,80,0.5392389466161234,0,0,1,never_grasped,0,False,69,,,,,0,0,False,0,0,False,False,0.527839183807373,0.11029250919818878,0.8774229288101196,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0041,41,69,False,80,0.5392389466161234,0,0,1,never_grasped,0,False,70,,,,,0,0,False,0,0,False,False,0.527839183807373,0.11029250919818878,0.8774229288101196,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0041,41,70,False,80,0.5392389466161234,0,0,1,never_grasped,0,False,71,,,,,0,0,False,0,0,False,False,0.527839183807373,0.11029250919818878,0.8774229288101196,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0041,41,71,False,80,0.5392389466161234,0,0,1,never_grasped,0,False,72,,,,,0,0,False,0,0,False,False,0.527839183807373,0.11029250919818878,0.8774229288101196,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0041,41,72,False,80,0.5392389466161234,0,0,1,never_grasped,0,False,73,,,,,0,0,False,0,0,False,False,0.527839183807373,0.11029250919818878,0.8774229288101196,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0041,41,73,False,80,0.5392389466161234,0,0,1,never_grasped,0,False,74,,,,,0,0,False,0,0,False,False,0.527839183807373,0.11029250919818878,0.8774229288101196,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0041,41,74,False,80,0.5392389466161234,0,0,1,never_grasped,0,False,75,,,,,0,0,False,0,0,False,False,0.527839183807373,0.11029250919818878,0.8774229288101196,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0041,41,75,False,80,0.5392389466161234,0,0,1,never_grasped,0,False,76,,,,,0,0,False,0,0,False,False,0.527839183807373,0.11029250919818878,0.8774229288101196,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0041,41,76,False,80,0.5392389466161234,0,0,1,never_grasped,0,False,77,,,,,0,0,False,0,0,False,False,0.527839183807373,0.11029250919818878,0.8774229288101196,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0041,41,77,False,80,0.5392389466161234,0,0,1,never_grasped,0,False,78,,,,,0,0,False,0,0,False,False,0.527839183807373,0.11029250919818878,0.8774229288101196,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0041,41,78,False,80,0.5392389466161234,0,0,1,never_grasped,0,False,79,,,,,0,0,False,0,0,False,False,0.527839183807373,0.11029250919818878,0.8774229288101196,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0041,41,79,False,80,0.5392389466161234,0,0,1,never_grasped,0,False,80,,,,,0,0,False,0,0,False,False,0.527839183807373,0.11029250919818878,0.8774229288101196,0,0,0.0,0,False,False,,True,80
pick_coke_can,pick_coke_can/condition_0042,42,0,True,24,0.5278519603965067,0,0,0,success,0,False,1,21,23,23,23,3,0,False,1,0,False,False,0.5278518795967102,0.00029206275939941406,0.8774229884147644,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0042,42,1,True,24,0.5278519603965067,0,0,0,success,0,False,2,21,23,23,23,3,0,False,1,0,False,False,0.5278518795967102,0.00029206275939941406,0.8774229884147644,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0042,42,2,True,24,0.5278519603965067,0,0,0,success,0,False,3,21,23,23,23,3,0,False,1,0,False,False,0.5278518795967102,0.00029206275939941406,0.8774229884147644,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0042,42,3,True,24,0.5278519603965067,0,0,0,success,0,False,4,21,23,23,23,3,0,False,1,0,False,False,0.5278518795967102,0.00029206275939941406,0.8774229884147644,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0042,42,4,True,24,0.5278519603965067,0,0,0,success,0,False,5,21,23,23,23,3,0,False,1,0,False,False,0.5278518795967102,0.00029206275939941406,0.8774229884147644,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0042,42,5,True,24,0.5278519603965067,0,0,0,success,0,False,6,21,23,23,23,3,0,False,1,0,False,False,0.5278518795967102,0.00029206275939941406,0.8774229884147644,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0042,42,6,True,24,0.5278519603965067,0,0,0,success,0,False,7,21,23,23,23,3,0,False,1,0,False,False,0.5278518795967102,0.00029206275939941406,0.8774229884147644,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0042,42,7,True,24,0.5278519603965067,0,0,0,success,0,False,8,21,23,23,23,3,0,False,1,0,False,False,0.5278518795967102,0.00029206275939941406,0.8774229884147644,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0042,42,8,True,24,0.5278519603965067,0,0,0,success,0,False,9,21,23,23,23,3,0,False,1,0,False,False,0.5278518795967102,0.00029206275939941406,0.8774229884147644,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0042,42,9,True,24,0.5278519603965067,0,0,0,success,0,False,10,21,23,23,23,3,0,False,1,0,False,False,0.5278518795967102,0.00029206275939941406,0.8774229884147644,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0042,42,10,True,24,0.5278519603965067,0,0,0,success,0,False,11,21,23,23,23,3,0,False,1,0,False,False,0.5278518795967102,0.00029206275939941406,0.8774229884147644,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0042,42,11,True,24,0.5278519603965067,0,0,0,success,0,False,12,21,23,23,23,3,0,False,1,0,False,False,0.5278518795967102,0.00029206275939941406,0.8774229884147644,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0042,42,12,True,24,0.5278519603965067,0,0,0,success,0,False,13,21,23,23,23,3,0,False,1,0,False,False,0.5278518795967102,0.00029206275939941406,0.8774229884147644,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0042,42,13,True,24,0.5278519603965067,0,0,0,success,0,False,14,21,23,23,23,3,0,False,1,0,False,False,0.5278518795967102,0.00029206275939941406,0.8774229884147644,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0042,42,14,True,24,0.5278519603965067,0,0,0,success,0,False,15,21,23,23,23,3,0,False,1,0,False,False,0.5278518795967102,0.00029206275939941406,0.8774229884147644,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0042,42,15,True,24,0.5278519603965067,0,0,0,success,0,False,16,21,23,23,23,3,0,False,1,0,False,False,0.5278518795967102,0.00029206275939941406,0.8774229884147644,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0042,42,16,True,24,0.5278519603965067,0,0,0,success,0,False,17,21,23,23,23,3,0,False,1,0,False,False,0.5278518795967102,0.00029206275939941406,0.8774229884147644,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0042,42,17,True,24,0.5278519603965067,0,0,0,success,0,False,18,21,23,23,23,3,0,False,1,0,False,False,0.5278518795967102,0.00029206275939941406,0.8774229884147644,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0042,42,18,True,24,0.5278519603965067,0,0,0,success,0,False,19,21,23,23,23,3,0,False,1,0,False,False,0.5278518795967102,0.00029206275939941406,0.8774229884147644,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0042,42,19,True,24,0.5278519603965067,0,0,0,success,0,False,20,21,23,23,23,3,0,False,1,0,False,False,0.5278518795967102,0.00029206275939941406,0.8774229884147644,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0042,42,20,True,24,0.5278519603965067,0,0,0,success,0,False,21,21,23,23,23,3,0,False,1,0,False,False,0.5278518795967102,0.00029206275939941406,0.8774229884147644,0,0,0.0,1,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0042,42,21,True,24,0.5278519603965067,0,0,0,success,0,False,22,21,23,23,23,3,1,True,1,0,False,False,0.5278518795967102,0.00029206275939941406,0.8774229884147644,1,1,0.0,1,False,False,0,False,80
pick_coke_can,pick_coke_can/condition_0042,42,22,True,24,0.5278519603965067,0,0,0,success,0,False,23,21,23,23,23,3,2,True,1,0,False,False,0.5278518795967102,0.00029206275939941406,0.8774229884147644,1,0,0.0,1,False,False,1,False,80
pick_coke_can,pick_coke_can/condition_0042,42,23,True,24,0.5278519603965067,0,0,0,success,0,False,24,21,23,23,23,3,3,True,1,1,True,True,0.5278518795967102,0.00029206275939941406,0.8774229884147644,4,1,1.0,1,True,True,2,False,80
pick_coke_can,pick_coke_can/condition_0043,43,0,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,1,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,1,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,2,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,2,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,3,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,3,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,4,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,4,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,5,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,5,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,6,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,6,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,7,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,7,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,8,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,8,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,9,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,9,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,10,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,10,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,11,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,11,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,12,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,12,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,13,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,13,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,14,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,14,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,15,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,15,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,16,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,16,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,17,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,17,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,18,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,18,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,19,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,19,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,20,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,20,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,21,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,21,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,22,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,22,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,23,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,23,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,24,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,24,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,25,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,25,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,26,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,26,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,27,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,27,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,28,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,28,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,29,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,29,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,30,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,30,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,31,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,31,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,32,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,32,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,33,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,33,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,34,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,34,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,35,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,35,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,36,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,36,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,37,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,37,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,38,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,38,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,39,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,39,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,40,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,40,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,41,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,41,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,42,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,42,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,43,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,43,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,44,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,44,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,45,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,45,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,46,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,46,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,47,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
pick_coke_can,pick_coke_can/condition_0043,43,47,False,80,0.5391281055599113,0,0,1,never_grasped,0,False,48,,,,,0,0,False,0,0,False,False,0.5278483629226685,-0.10970515012741089,0.8774231672286987,0,0,0.0,0,False,False,,False,80
