task,episode_key,condition_id,step_id,episode_success,num_steps,control_init_source_target_distance,control_init_source_target_dx,control_init_source_target_dy,control_init_source_target_dz,control_init_source_target_xy_distance,failure_mode_height_violation,failure_mode_no_correct_move,failure_mode_primary,failure_mode_transport_not_completed,gt_all_obj_keep_height,gt_correct_move_duration_steps,gt_correct_move_fraction,gt_correct_move_fraction_episode,gt_correct_move_streak,gt_elapsed_steps,gt_first_correct_move_step,gt_first_height_violation_step,gt_first_near_target_step,gt_first_success_step,gt_height_violation,gt_height_violation_streak,gt_is_closest_to_tgt,gt_move_phase,gt_move_phase_change,gt_moved_correct_obj,gt_moved_wrong_obj,gt_near_target_duration_steps,gt_near_tgt_obj,gt_reward,gt_source_init_x,gt_source_init_y,gt_source_init_z,gt_success,gt_target_init_x,gt_target_init_y,gt_target_init_z,gt_terminated,gt_time_since_first_correct_move,gt_truncated,max_steps
move_near,move_near/condition_0033,33,47,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.4166666666666667,0.65,20,48,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,19,False,80
move_near,move_near/condition_0033,33,48,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.42857142857142855,0.65,21,49,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,20,False,80
move_near,move_near/condition_0033,33,49,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.44,0.65,22,50,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,21,False,80
move_near,move_near/condition_0033,33,50,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.45098039215686275,0.65,23,51,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,22,False,80
move_near,move_near/condition_0033,33,51,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.46153846153846156,0.65,24,52,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,23,False,80
move_near,move_near/condition_0033,33,52,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.4716981132075472,0.65,25,53,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,24,False,80
move_near,move_near/condition_0033,33,53,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.48148148148148145,0.65,26,54,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,25,False,80
move_near,move_near/condition_0033,33,54,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.4909090909090909,0.65,27,55,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,26,False,80
move_near,move_near/condition_0033,33,55,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.5,0.65,28,56,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,27,False,80
move_near,move_near/condition_0033,33,56,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.5087719298245614,0.65,29,57,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,28,False,80
move_near,move_near/condition_0033,33,57,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.5172413793103449,0.65,30,58,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,29,False,80
move_near,move_near/condition_0033,33,58,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.5254237288135594,0.65,31,59,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,30,False,80
move_near,move_near/condition_0033,33,59,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.5333333333333333,0.65,32,60,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,31,False,80
move_near,move_near/condition_0033,33,60,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.5409836065573771,0.65,33,61,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,32,False,80
move_near,move_near/condition_0033,33,61,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.5483870967741935,0.65,34,62,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,33,False,80
move_near,move_near/condition_0033,33,62,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.5555555555555556,0.65,35,63,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,34,False,80
move_near,move_near/condition_0033,33,63,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.5625,0.65,36,64,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,35,False,80
move_near,move_near/condition_0033,33,64,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.5692307692307692,0.65,37,65,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,36,False,80
move_near,move_near/condition_0033,33,65,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.5757575757575758,0.65,38,66,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,37,False,80
move_near,move_near/condition_0033,33,66,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.582089552238806,0.65,39,67,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,38,False,80
move_near,move_near/condition_0033,33,67,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.5882352941176471,0.65,40,68,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,39,False,80
move_near,move_near/condition_0033,33,68,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.5942028985507246,0.65,41,69,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,40,False,80
move_near,move_near/condition_0033,33,69,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.6,0.65,42,70,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,41,False,80
move_near,move_near/condition_0033,33,70,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.6056338028169014,0.65,43,71,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,42,False,80
move_near,move_near/condition_0033,33,71,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.6111111111111112,0.65,44,72,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,43,False,80
move_near,move_near/condition_0033,33,72,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.6164383561643836,0.65,45,73,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,44,False,80
move_near,move_near/condition_0033,33,73,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.6216216216216216,0.65,46,74,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,45,False,80
move_near,move_near/condition_0033,33,74,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.6266666666666667,0.65,47,75,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,46,False,80
move_near,move_near/condition_0033,33,75,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.631578947368421,0.65,48,76,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,47,False,80
move_near,move_near/condition_0033,33,76,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.6363636363636364,0.65,49,77,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,48,False,80
move_near,move_near/condition_0033,33,77,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.6410256410256411,0.65,50,78,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,49,False,80
move_near,move_near/condition_0033,33,78,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.6455696202531646,0.65,51,79,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,50,False,80
move_near,move_near/condition_0033,33,79,False,80,0.2510043364688367,-0.18483111262321472,-0.16721227765083313,-0.029676437377929688,0.24924382839042333,0,0,transport_not_completed,1,True,52,0.65,0.65,52,80,28,,,,0,0,True,1,0,True,False,0,False,0.0,0.6745591163635254,0.07992203533649445,0.87403404712677,False,0.48972800374031067,-0.08729024231433868,0.8443576097488403,False,51,True,80
move_near,move_near/condition_0034,34,0,False,80,0.3030097740329704,-0.026496142148971558,0.3000325560569763,0.033065736293792725,0.30120023280678443,0,1,no_correct_move,0,True,0,0.0,0.0,0,1,,,,,0,0,False,0,0,False,False,0,False,0.0,0.48959505558013916,-0.08725394308567047,0.8443575501441956,False,0.4630989134311676,0.21277861297130585,0.8774232864379883,False,,False,80
move_near,move_near/condition_0034,34,1,False,80,0.3030097740329704,-0.026496142148971558,0.3000325560569763,0.033065736293792725,0.30120023280678443,0,1,no_correct_move,0,True,0,0.0,0.0,0,2,,,,,0,0,False,0,0,False,False,0,False,0.0,0.48959505558013916,-0.08725394308567047,0.8443575501441956,False,0.4630989134311676,0.21277861297130585,0.8774232864379883,False,,False,80
move_near,move_near/condition_0034,34,2,False,80,0.3030097740329704,-0.026496142148971558,0.3000325560569763,0.033065736293792725,0.30120023280678443,0,1,no_correct_move,0,True,0,0.0,0.0,0,3,,,,,0,0,False,0,0,False,False,0,False,0.0,0.48959505558013916,-0.08725394308567047,0.8443575501441956,False,0.4630989134311676,0.21277861297130585,0.8774232864379883,False,,False,80
move_near,move_near/condition_0034,34,3,False,80,0.3030097740329704,-0.026496142148971558,0.3000325560569763,0.033065736293792725,0.30120023280678443,0,1,no_correct_move,0,True,0,0.0,0.0,0,4,,,,,0,0,False,0,0,False,False,0,False,0.0,0.48959505558013916,-0.08725394308567047,0.8443575501441956,False,0.4630989134311676,0.21277861297130585,0.8774232864379883,False,,False,80
move_near,move_near/condition_0034,34,4,False,80,0.3030097740329704,-0.026496142148971558,0.3000325560569763,0.033065736293792725,0.30120023280678443,0,1,no_correct_move,0,True,0,0.0,0.0,0,5,,,,,0,0,False,0,0,False,False,0,False,0.0,0.48959505558013916,-0.08725394308567047,0.8443575501441956,False,0.4630989134311676,0.21277861297130585,0.8774232864379883,False,,False,80
move_near,move_near/condition_0034,34,5,False,80,0.3030097740329704,-0.026496142148971558,0.3000325560569763,0.033065736293792725,0.30120023280678443,0,1,no_correct_move,0,True,0,0.0,0.0,0,6,,,,,0,0,False,0,0,False,False,0,False,0.0,0.48959505558013916,-0.08725394308567047,0.8443575501441956,False,0.4630989134311676,0.21277861297130585,0.8774232864379883,False,,False,80
move_near,move_near/condition_0034,34,6,False,80,0.3030097740329704,-0.026496142148971558,0.3000325560569763,0.033065736293792725,0.30120023280678443,0,1,no_correct_move,0,True,0,0.0,0.0,0,7,,,,,0,0,False,0,0,False,False,0,False,0.0,0.48959505558013916,-0.08725394308567047,0.8443575501441956,False,0.4630989134311676,0.21277861297130585,0.8774232864379883,False,,False,80
move_near,move_near/condition_0034,34,7,False,80,0.3030097740329704,-0.026496142148971558,0.3000325560569763,0.033065736293792725,0.30120023280678443,0,1,no_correct_move,0,True,0,0.0,0.0,0,8,,,,,0,0,False,0,0,False,False,0,False,0.0,0.48959505558013916,-0.08725394308567047,0.8443575501441956,False,0.4630989134311676,0.21277861297130585,0.8774232864379883,False,,False,80
move_near,move_near/condition_0034,34,8,False,80,0.3030097740329704,-0.026496142148971558,0.3000325560569763,0.033065736293792725,0.30120023280678443,0,1,no_correct_move,0,True,0,0.0,0.0,0,9,,,,,0,0,False,0,0,False,False,0,False,0.0,0.48959505558013916,-0.08725394308567047,0.8443575501441956,False,0.4630989134311676,0.21277861297130585,0.8774232864379883,False,,False,80
move_near,move_near/condition_0034,34,9,False,80,0.3030097740329704,-0.026496142148971558,0.3000325560569763,0.033065736293792725,0.30120023280678443,0,1,no_correct_move,0,True,0,0.0,0.0,0,10,,,,,0,0,False,0,0,False,False,0,False,0.0,0.48959505558013916,-0.08725394308567047,0.8443575501441956,False,0.4630989134311676,0.21277861297130585,0.8774232864379883,False,,False,80
move_near,move_near/condition_0034,34,10,False,80,0.3030097740329704,-0.026496142148971558,0.3000325560569763,0.033065736293792725,0.30120023280678443,0,1,no_correct_move,0,True,0,0.0,0.0,0,11,,,,,0,0,False,0,0,False,False,0,False,0.0,0.48959505558013916,-0.08725394308567047,0.8443575501441956,False,0.4630989134311676,0.21277861297130585,0.8774232864379883,False,,False,80
move_near,move_near/condition_0034,34,11,False,80,0.3030097740329704,-0.026496142148971558,0.3000325560569763,0.033065736293792725,0.30120023280678443,0,1,no_correct_move,0,True,0,0.0,0.0,0,12,,,,,0,0,False,0,0,False,False,0,False,0.0,0.48959505558013916,-0.08725394308567047,0.8443575501441956,False,0.4630989134311676,0.21277861297130585,0.8774232864379883,False,,False,80
